18,3,1,28
19,3,1,1
20,3,1,33
21,3,1,23
22,3,1,33
23,3,1,14
24,3,1,41
25,3,1,41
26,3,1,50
27,3,1,16
28,3,1,33
29,3,1,26
30,3,1,15
31,3,1,36
32,3,1,48
33,3,1,26
34,3,1,23
35,3,1,26
36,3,1,25
37,3,1,43
38,3,1,13
39,3,1,19
40,3,1,10
41,3,1,49
42,3,1,1
43,3,1,44
44,3,1,11
45,3,1,43
46,3,1,6
47,3,1,22
48,3,1,24
49,3,1,19
50,3,1,2
51,3,1,38
52,3,1,14
53,3,1,7
54,3,1,1
55,3,1,50
56,3,1,49
57,3,1,44
58,3,1,15
59,3,1,49
60,3,1,38
61,3,1,39
62,3,1,44
63,3,1,27
64,3,1,2
65,3,1,24
66,3,1,31
67,3,1,11
68,3,1,17
69,3,1,43
70,3,1,31
71,3,1,7
72,3,1,39
73,3,1,47
74,3,1,33
75,3,1,19
76,3,1,48
77,3,1,19
78,3,1,16
79,3,1,30
80,3,1,33
81,3,1,21
82,3,1,19
83,3,1,16
84,3,1,38
85,3,1,2
86,3,1,3
87,3,1,32
88,3,1,4
89,3,1,25
90,3,1,20
91,3,1,4
92,3,1,46
93,3,1,14
94,3,1,12
95,3,1,31
96,3,1,42
97,3,1,11
98,3,1,47
99,3,1,2
100,3,1,13
101,3,1,45
102,3,1,31
103,3,1,25
104,3,1,30
105,3,1,48
106,3,1,39
107,3,1,14
108,3,1,37
109,3,1,17
110,3,1,15
111,3,1,17
112,3,1,19
113,3,1,13
114,3,1,26
115,3,1,43
116,3,1,6
117,3,1,9
118,3,1,35
119,3,1,4
120,3,1,30
121,3,1,30
122,3,1,44
123,3,1,28
124,3,1,8
125,3,1,5
126,3,1,49
127,3,1,42
128,3,1,50
129,3,1,6
130,3,1,1
131,3,1,0
132,3,1,31
133,3,1,17
134,3,1,28
135,3,1,9
136,3,1,2
137,3,1,43
138,3,1,14
139,3,1,48
140,3,1,5
141,3,1,32
142,3,1,8
143,3,1,42
144,3,1,27
145,3,1,27
146,3,1,48
147,3,1,5
148,3,1,11
149,3,1,34
150,3,1,42
151,3,1,32
152,3,1,6
153,3,1,5
154,3,1,7
155,3,1,32
156,3,1,49
157,3,1,48
158,3,1,14
159,3,1,38
160,3,1,40
161,3,1,9
162,3,1,18
163,3,1,21
164,3,1,38
165,3,1,3
166,3,1,29
167,3,1,14
168,3,1,1
169,3,1,32
170,3,1,50
171,3,1,33
172,3,1,23
173,3,1,49
174,3,1,45
175,3,1,32
176,3,1,16
177,3,1,17
178,3,1,24
179,3,1,19
180,3,1,26
181,3,1,13
182,3,1,27
183,3,1,25
184,3,1,28
185,3,1,9
186,3,1,18
187,3,1,45
188,3,1,23
189,3,1,4
190,3,1,17
191,3,1,33
192,3,1,29
193,3,1,35
194,3,1,20
195,3,1,6
196,3,1,16
197,3,1,27
198,3,1,43
199,3,1,29
200,3,1,47
201,3,1,31
202,3,1,39
203,3,1,40
204,3,1,13
205,3,1,42
206,3,1,13
207,3,1,21
208,3,1,42
209,3,1,30
210,3,1,6
211,3,1,32
212,3,1,13
213,3,1,48
214,3,1,32
215,3,1,19
216,3,1,30
217,3,1,13
218,3,1,14
219,3,1,44
220,3,1,11
221,3,1,21
222,3,1,44
223,3,1,23
224,3,1,38
225,3,1,17
226,3,1,30
227,3,1,2
228,3,1,39
229,3,1,6
230,3,1,22
231,3,1,4
232,3,1,42
233,3,1,2
234,3,1,9
235,3,1,20
236,3,1,33
237,3,1,5
238,3,1,3
239,3,1,27
240,3,1,4
241,3,1,38
242,3,1,28
243,3,1,47
244,3,1,10
245,3,1,27
246,3,1,22
247,3,1,6
248,3,1,25
249,3,1,48
250,3,1,5
251,3,1,39
252,3,1,18
253,3,1,24
254,3,1,26
255,3,1,11
256,3,1,0
257,3,1,16
258,3,1,1
259,3,1,29
260,3,1,44
261,3,1,20
262,3,1,22
263,3,1,34
264,3,1,41
265,3,1,41
266,3,1,29
267,3,1,44
268,3,1,46
269,3,1,25
270,3,1,23
271,3,1,41
272,3,1,36
273,3,1,32
274,3,1,39
275,3,1,32
276,3,1,15
277,3,1,19
278,3,1,41
279,3,1,6
280,3,1,41
281,3,1,23
282,3,1,21
283,3,1,26
284,3,1,42
285,3,1,43
286,3,1,18
287,3,1,7
288,3,1,32
289,3,1,10
290,3,1,38
291,3,1,17
292,3,1,23
293,3,1,30
294,3,1,11
295,3,1,31
296,3,1,10
297,3,1,34
298,3,1,2
299,3,1,12
300,3,1,50
301,3,1,0
302,3,1,45
303,3,1,22
304,3,1,34
305,3,1,20
306,3,1,20
307,3,1,35
308,3,1,49
309,3,1,7
310,3,1,28
311,3,1,39
312,3,1,41
313,3,1,35
314,3,1,25
315,3,1,10
316,3,1,3
317,3,1,40
318,3,1,3
319,3,1,47
320,3,1,48
321,3,1,2
322,3,1,22
323,3,1,39
324,3,1,22
325,3,1,24
326,3,1,23
327,3,1,48
328,3,1,44
329,3,1,49
330,3,1,34
331,3,1,1
332,3,1,13
333,3,1,48
334,3,1,17
335,3,1,48
336,3,1,36
337,3,1,13
338,3,1,2
339,3,1,38
340,3,1,31
341,3,1,50
342,3,1,42
343,3,1,18
344,3,1,19
345,3,1,41
346,3,1,16
347,3,1,33
348,3,1,9
349,3,1,44
350,3,1,44
351,3,1,29
352,3,1,18
353,3,1,28
354,3,1,32
355,3,1,21
356,3,1,18
357,3,1,37
358,3,1,44
359,3,1,19
360,3,1,20
361,3,1,12
362,3,1,9
363,3,1,18
364,3,1,32
365,3,1,46
366,3,1,48
367,3,1,2
368,3,1,3
369,3,1,36
370,3,1,44
371,3,1,36
372,3,1,34
373,3,1,0
374,3,1,38
375,3,1,0
376,3,1,43
377,3,1,14
378,3,1,30
379,3,1,26
380,3,1,31
381,3,1,14
382,3,1,3
383,3,1,15
384,3,1,27
385,3,1,13
386,3,1,4
387,3,1,10
388,3,1,46
389,3,1,15
390,3,1,45
391,3,1,1
392,3,1,6
393,3,1,34
394,3,1,49
395,3,1,8
396,3,1,33
397,3,1,41
398,3,1,47
399,3,1,19
400,3,1,34
401,3,1,7
402,3,1,12
403,3,1,17
404,3,1,17
405,3,1,40
406,3,1,7
407,3,1,39
408,3,1,44
409,3,1,36
410,3,1,5
411,3,1,1
412,3,1,10
413,3,1,32
414,3,1,43
415,3,1,28
416,3,1,16
417,3,1,8
418,3,1,5
419,3,1,4
420,3,1,47
421,3,1,32
422,3,1,6
423,3,1,3
424,3,1,31
425,3,1,47
426,3,1,2
427,3,1,33
428,3,1,24
429,3,1,25
430,3,1,6
431,3,1,17
432,3,1,47
433,3,1,13
434,3,1,17
435,3,1,11
436,3,1,47
437,3,1,38
438,3,1,35
439,3,1,46
440,3,1,22
441,3,1,4
442,3,1,26
443,3,1,7
444,3,1,2
445,3,1,8
446,3,1,18
447,3,1,14
448,3,1,34
449,3,1,4
450,3,1,1
451,3,1,19
452,3,1,49
453,3,1,13
454,3,1,16
455,3,1,48
456,3,1,28
457,3,1,5
458,3,1,45
459,3,1,20
460,3,1,28
461,3,1,2
462,3,1,13
463,3,1,25
464,3,1,4
465,3,1,25
466,3,1,25
467,3,1,22
468,3,1,38
469,3,1,24
470,3,1,35
471,3,1,3
472,3,1,45
473,3,1,14
474,3,1,0
475,3,1,41
476,3,1,13
477,3,1,30
478,3,1,45
479,3,1,42
480,3,1,7
481,3,1,36
482,3,1,26
483,3,1,40
484,3,1,11
485,3,1,10
486,3,1,11
487,3,1,32
488,3,1,47
489,3,1,10
490,3,1,11
491,3,1,15
492,3,1,32
493,3,1,2
494,3,1,11
495,3,1,7
496,3,1,36
497,3,1,17
498,3,1,2
499,3,1,28
500,3,1,11
501,3,1,38
502,3,1,16
503,3,1,19
504,3,1,14
505,3,1,25
506,3,1,17
507,3,1,10
508,3,1,18
509,3,1,16
510,3,1,4
511,3,1,19
512,3,1,2
513,3,1,35
514,3,1,20
515,3,1,34
516,3,1,2
517,3,1,29
518,3,1,43
519,3,1,18
520,3,1,19
521,3,1,49
522,3,1,48
523,3,1,22
524,3,1,35
525,3,1,7
526,3,1,42
527,3,1,48
528,3,1,15
529,3,1,10
530,3,1,17
531,3,1,13
532,3,1,36
533,3,1,46
534,3,1,26
535,3,1,5
536,3,1,19
537,3,1,25
538,3,1,20
539,3,1,9
540,3,1,9
541,3,1,18
542,3,1,49
543,3,1,15
544,3,1,38
545,3,1,11
546,3,1,38
547,3,1,46
548,3,1,1
549,3,1,15
550,3,1,15
551,3,1,20
552,3,1,33
553,3,1,3
554,3,1,5
555,3,1,1
556,3,1,8
557,3,1,17
558,3,1,12
559,3,1,43
560,3,1,30
561,3,1,4
562,3,1,25
563,3,1,40
564,3,1,46
565,3,1,43
566,3,1,41
567,3,1,37
568,3,1,13
569,3,1,15
570,3,1,20
571,3,1,39
572,3,1,46
573,3,1,2
574,3,1,33
575,3,1,44
576,3,1,42
577,3,1,12
578,3,1,47
579,3,1,12
580,3,1,24
581,3,1,26
582,3,1,17
583,3,1,12
584,3,1,11
585,3,1,43
586,3,1,44
587,3,1,15
588,3,1,12
589,3,1,29
590,3,1,31
591,3,1,11
592,3,1,43
593,3,1,34
594,3,1,49
595,3,1,21
596,3,1,26
597,3,1,38
598,3,1,23
599,3,1,37
600,3,1,14
601,3,1,39
602,3,1,37
603,3,1,19
604,3,1,39
605,3,1,25
606,3,1,3
607,3,1,47
608,3,1,36
609,3,1,35
610,3,1,1
611,3,1,14
612,3,1,31
613,3,1,7
614,3,1,13
615,3,1,23
616,3,1,36
617,3,1,44
618,3,1,26
619,3,1,43
620,3,1,8
621,3,1,6
622,3,1,44
623,3,1,7
624,3,1,6
625,3,1,7
626,3,1,10
627,3,1,41
628,3,1,9
629,3,1,13
630,3,1,30
631,3,1,5
632,3,1,30
633,3,1,31
634,3,1,6
635,3,1,39
636,3,1,19
637,3,1,38
638,3,1,45
639,3,1,46
640,3,1,2
641,3,1,47
642,3,1,8
643,3,1,37
644,3,1,8
645,3,1,41
646,3,1,11
647,3,1,24
648,3,1,10
649,3,1,3
650,3,1,4
651,3,1,42
652,3,1,11
653,3,1,26
654,3,1,9
655,3,1,50
656,3,1,44
657,3,1,16
658,3,1,25
659,3,1,42
660,3,1,46
661,3,1,6
662,3,1,35
663,3,1,47
664,3,1,8
665,3,1,1
666,3,1,29
667,3,1,11
668,3,1,19
669,3,1,48
670,3,1,12
671,3,1,22
672,3,1,38
673,3,1,28
674,3,1,37
675,3,1,34
676,3,1,26
677,3,1,31
678,3,1,28
679,3,1,47
680,3,1,47
681,3,1,24
682,3,1,21
683,3,1,39
684,3,1,15
685,3,1,29
686,3,1,46
687,3,1,10
688,3,1,1
689,3,1,34
690,3,1,37
691,3,1,18
692,3,1,9
693,3,1,36
694,3,1,21
695,3,1,13
696,3,1,25
697,3,1,13
698,3,1,12
699,3,1,24
700,3,1,6
701,3,1,7
702,3,1,5
703,3,1,47
704,3,1,41
705,3,1,36
706,3,1,7
707,3,1,46
708,3,1,33
709,3,1,30
710,3,1,10
711,3,1,32
712,3,1,47
713,3,1,44
714,3,1,10
715,3,1,10
716,3,1,12
717,3,1,45
718,3,1,31
719,3,1,16
720,3,1,24
721,3,1,50
722,3,1,29
723,3,1,33
724,3,1,18
725,3,1,33
726,3,1,8
727,3,1,14
728,3,1,44
729,3,1,46
730,3,1,42
731,3,1,5
732,3,1,28
733,3,1,41
734,3,1,24
735,3,1,3
736,3,1,41
737,3,1,20
738,3,1,38
739,3,1,31
740,3,1,21
741,3,1,36
742,3,1,45
743,3,1,48
744,3,1,38
745,3,1,41
746,3,1,1
747,3,1,7
748,3,1,25
749,3,1,4
750,3,1,8
751,3,1,42
752,3,1,25
753,3,1,16
754,3,1,41
755,3,1,46
756,3,1,14
757,3,1,39
758,3,1,24
759,3,1,7
760,3,1,42
761,3,1,49
762,3,1,48
763,3,1,38
764,3,1,22
765,3,1,23
766,3,1,41
767,3,1,10
768,3,1,1
769,3,1,39
770,3,1,44
771,3,1,40
772,3,1,23
773,3,1,12
774,3,1,17
775,3,1,1
776,3,1,25
777,3,1,15
778,3,1,26
779,3,1,19
780,3,1,46
781,3,1,30
782,3,1,1
783,3,1,29
784,3,1,39
785,3,1,35
786,3,1,35
787,3,1,12
788,3,1,14
789,3,1,7
790,3,1,46
791,3,1,27
792,3,1,24
793,3,1,45
794,3,1,42
795,3,1,2
796,3,1,30
797,3,1,34
798,3,1,31
799,3,1,1
800,3,1,42
801,3,1,30
802,3,1,44
803,3,1,12
804,3,1,10
805,3,1,28
806,3,1,20
807,3,1,8
808,3,1,40
809,3,1,14
810,3,1,39
811,3,1,49
812,3,1,47
813,3,1,23
814,3,1,15
815,3,1,16
816,3,1,31
817,3,1,39
818,3,1,35
819,3,1,22
820,3,1,4
821,3,1,10
822,3,1,30
823,3,1,6
824,3,1,16
825,3,1,42
826,3,1,19
827,3,1,48
828,3,1,29
829,3,1,41
830,3,1,16
831,3,1,14
832,3,1,13
833,3,1,35
834,3,1,35
835,3,1,8
836,3,1,11
837,3,1,26
838,3,1,24
839,3,1,48
840,3,1,5
841,3,1,8
842,3,1,6
843,3,1,7
844,3,1,10
845,3,1,24
846,3,1,10
847,3,1,1
848,3,1,32
849,3,1,25
850,3,1,32
851,3,1,5
852,3,1,50
853,3,1,11
854,3,1,23
855,3,1,6
856,3,1,22
857,3,1,7
858,3,1,1
859,3,1,26
860,3,1,9
861,3,1,13
862,3,1,10
863,3,1,42
864,3,1,45
865,3,1,49
866,3,1,43
867,3,1,38
868,3,1,46
869,3,1,15
870,3,1,46
871,3,1,50
872,3,1,17
873,3,1,20
874,3,1,17
875,3,1,7
876,3,1,42
877,3,1,6
878,3,1,28
879,3,1,15
880,3,1,9
881,3,1,9
882,3,1,46
883,3,1,8
884,3,1,34
885,3,1,1
886,3,1,50
887,3,1,43
888,3,1,13
889,3,1,35
890,3,1,31
891,3,1,42
892,3,1,22
893,3,1,30
894,3,1,3
895,3,1,2
896,3,1,37
897,3,1,33
898,3,1,21
899,3,1,30
900,3,1,18
901,3,1,34
902,3,1,7
903,3,1,39
904,3,1,44
905,3,1,19
906,3,1,33
907,3,1,30
908,3,1,14
909,3,1,22
910,3,1,44
911,3,1,34
912,3,1,1
913,3,1,41
914,3,1,27
915,3,1,44
916,3,1,13
917,3,1,31
918,3,1,9
919,3,1,14
920,3,1,11
921,3,1,44
922,3,1,16
923,3,1,35
924,3,1,41
925,3,1,2
926,3,1,31
927,3,1,31
928,3,1,24
929,3,1,24
930,3,1,47
931,3,1,16
932,3,1,7
933,3,1,37
934,3,1,4
935,3,1,12
936,3,1,34
937,3,1,13
938,3,1,25
939,3,1,44
940,3,1,29
941,3,1,17
942,3,1,0
943,3,1,35
944,3,1,29
945,3,1,3
946,3,1,24
947,3,1,22
948,3,1,34
949,3,1,46
950,3,1,21
951,3,1,25
952,3,1,26
953,3,1,43
954,3,1,5
955,3,1,15
956,3,1,36
957,3,1,35
958,3,1,42
959,3,1,29
960,3,1,50
961,3,1,6
962,3,1,30
963,3,1,48
964,3,1,13
965,3,1,20
966,3,1,24
967,3,1,37
968,3,1,49
969,3,1,19
970,3,1,40
971,3,1,43
972,3,1,5
973,3,1,33
974,3,1,28
975,3,1,19
976,3,1,25
977,3,1,19
978,3,1,39
979,3,1,7
980,3,1,3
981,3,1,15
982,3,1,8
983,3,1,16
984,3,1,27
985,3,1,21
986,3,1,12
987,3,1,10
988,3,1,6
989,3,1,42
990,3,1,2
991,3,1,33
992,3,1,1
993,3,1,14
994,3,1,7
995,3,1,47
996,3,1,8
997,3,1,41
998,3,1,26
999,3,1,13
1000,3,1,37
1001,3,1,35
1002,3,1,49
1003,3,1,22
1004,3,1,14
1005,3,1,14
1006,3,1,36
1007,3,1,8
1008,3,1,20
1009,3,1,35
1010,3,1,20
1011,3,1,45
1012,3,1,28
1013,3,1,8
1014,3,1,46
1015,3,1,1
1016,3,1,19
1017,3,1,26
1018,3,1,13
1019,3,1,35
1020,3,1,7
1021,3,1,33
1022,3,1,10
1023,3,1,22
1024,3,1,38
1025,3,1,28
1026,3,1,19
1027,3,1,12
1028,3,1,31
1029,3,1,18
1030,3,1,41
1031,3,1,2
1032,3,1,14
1033,3,1,18
1034,3,1,36
1035,3,1,10
1036,3,1,24
1037,3,1,31
1038,3,1,24
1039,3,1,26
1040,3,1,50
1041,3,1,35
1042,3,1,21
1043,3,1,26
1044,3,1,48
1045,3,1,9
1046,3,1,39
1047,3,1,12
1048,3,1,43
1049,3,1,40
1050,3,1,9
1051,3,1,23
1052,3,1,6
1053,3,1,48
1054,3,1,23
1055,3,1,41
1056,3,1,18
1057,3,1,7
1058,3,1,3
1059,3,1,18
1060,3,1,32
1061,3,1,32
1062,3,1,14
1063,3,1,34
1064,3,1,25
1065,3,1,19
1066,3,1,13
1067,3,1,14
1068,3,1,37
1069,3,1,9
1070,3,1,48
1071,3,1,45
1072,3,1,6
1073,3,1,25
1074,3,1,6
1075,3,1,49
1076,3,1,2
1077,3,1,43
1078,3,1,36
1079,3,1,49
1080,3,1,27
1081,3,1,37
1082,3,1,29
1083,3,1,27
1084,3,1,50
1085,3,1,29
1086,3,1,27
1087,3,1,37
1088,3,1,19
1089,3,1,46
1090,3,1,49
1091,3,1,46
1092,3,1,21
1093,3,1,26
1094,3,1,43
1095,3,1,25
1096,3,1,10
1097,3,1,45
1098,3,1,35
1099,3,1,43
1100,3,1,3
1101,3,1,41
1102,3,1,33
1103,3,1,9
1104,3,1,49
1105,3,1,28
1106,3,1,16
1107,3,1,32
1108,3,1,15
1109,3,1,5
1110,3,1,18
1111,3,1,37
1112,3,1,7
1113,3,1,3
1114,3,1,18
1115,3,1,34
1116,3,1,41
1117,3,1,27
1118,3,1,45
1119,3,1,30
1120,3,1,50
1121,3,1,13
1122,3,1,2
1123,3,1,1
1124,3,1,50
1125,3,1,46
1126,3,1,38
1127,3,1,13
1128,3,1,19
1129,3,1,24
1130,3,1,29
1131,3,1,16
1132,3,1,49
1133,3,1,38
1134,3,1,40
1135,3,1,3
1136,3,1,21
1137,3,1,41
1138,3,1,15
1139,3,1,40
1140,3,1,2
1141,3,1,25
1142,3,1,9
1143,3,1,21
1144,3,1,29
1145,3,1,14
1146,3,1,23
1147,3,1,36
1148,3,1,7
1149,3,1,36
1150,3,1,41
1151,3,1,29
1152,3,1,17
1153,3,1,35
1154,3,1,9
1155,3,1,18
1156,3,1,15
1157,3,1,11
1158,3,1,36
1159,3,1,29
1160,3,1,14
1161,3,1,45
1162,3,1,15
1163,3,1,30
1164,3,1,13
1165,3,1,13
1166,3,1,50
1167,3,1,13
1168,3,1,33
1169,3,1,25
1170,3,1,41
1171,3,1,49
1172,3,1,49
1173,3,1,27
1174,3,1,1
1175,3,1,41
1176,3,1,10
1177,3,1,39
1178,3,1,14
1179,3,1,5
1180,3,1,27
1181,3,1,28
1182,3,1,29
1183,3,1,26
1184,3,1,36
1185,3,1,15
1186,3,1,11
1187,3,1,18
1188,3,1,29
1189,3,1,15
1190,3,1,40
1191,3,1,6
1192,3,1,18
1193,3,1,1
1194,3,1,12
1195,3,1,19
1196,3,1,41
1197,3,1,19
1198,3,1,43
1199,3,1,2
1200,3,1,34
1201,3,1,16
1202,3,1,30
1203,3,1,31
1204,3,1,13
1205,3,1,29
1206,3,1,49
1207,3,1,1
1208,3,1,38
1209,3,1,8
1210,3,1,11
1211,3,1,36
1212,3,1,18
1213,3,1,6
1214,3,1,32
1215,3,1,26
1216,3,1,4
1217,3,1,35
1218,3,1,34
1219,3,1,22
1220,3,1,44
1221,3,1,17
1222,3,1,49
1223,3,1,2
1224,3,1,15
1225,3,1,22
1226,3,1,40
1227,3,1,29
1228,3,1,1
1229,3,1,28
1230,3,1,19
1231,3,1,19
1232,3,1,48
1233,3,1,21
1234,3,1,26
1235,3,1,28
1236,3,1,50
1237,3,1,3
1238,3,1,42
1239,3,1,20
1240,3,1,16
1241,3,1,48
1242,3,1,43
1243,3,1,29
1244,3,1,22
1245,3,1,46
1246,3,1,41
1247,3,1,12
1248,3,1,16
1249,3,1,4
1250,3,1,42
1251,3,1,26
1252,3,1,10
1253,3,1,17
1254,3,1,3
1255,3,1,41
1256,3,1,8
1257,3,1,5
1258,3,1,40
1259,3,1,2
1260,3,1,19
1261,3,1,36
1262,3,1,36
1263,3,1,4
1264,3,1,15
1265,3,1,17
1266,3,1,3
1267,3,1,16
1268,3,1,46
1269,3,1,14
1270,3,1,36
1271,3,1,13
1272,3,1,29
1273,3,1,24
1274,3,1,31
1275,3,1,46
1276,3,1,41
1277,3,1,10
1278,3,1,18
1279,3,1,0
1280,3,1,15
1281,3,1,30
1282,3,1,4
1283,3,1,19
1284,3,1,40
1285,3,1,19
1286,3,1,5
1287,3,1,16
1288,3,1,37
1289,3,1,40
1290,3,1,39
1291,3,1,44
1292,3,1,30
1293,3,1,45
1294,3,1,10
1295,3,1,24
1296,3,1,42
1297,3,1,3
1298,3,1,14
1299,3,1,29
1300,3,1,35
1301,3,1,20
1302,3,1,34
1303,3,1,44
1304,3,1,30
1305,3,1,15
1306,3,1,30
1307,3,1,41
1308,3,1,49
1309,3,1,40
1310,3,1,16
1311,3,1,4
1312,3,1,23
1313,3,1,43
1314,3,1,19
1315,3,1,35
1316,3,1,19
1317,3,1,39
1318,3,1,50
1319,3,1,15
1320,3,1,26
1321,3,1,45
1322,3,1,39
1323,3,1,22
1324,3,1,37
1325,3,1,15
1326,3,1,30
1327,3,1,25
1328,3,1,20
1329,3,1,28
1330,3,1,28
1331,3,1,36
1332,3,1,18
1333,3,1,41
1334,3,1,25
1335,3,1,28
1336,3,1,34
1337,3,1,32
1338,3,1,7
1339,3,1,44
1340,3,1,6
1341,3,1,42
1342,3,1,4
1343,3,1,35
1344,3,1,35
1345,3,1,12
1346,3,1,7
1347,3,1,35
1348,3,1,38
1349,3,1,11
1350,3,1,44
1351,3,1,18
1352,3,1,40
1353,3,1,39
1354,3,1,29
1355,3,1,8
1356,3,1,35
1357,3,1,32
1358,3,1,9
1359,3,1,3
1360,3,1,35
1361,3,1,9
1362,3,1,49
1363,3,1,27
1364,3,1,16
1365,3,1,21
1366,3,1,49
1367,3,1,30
1368,3,1,41
1369,3,1,4
1370,3,1,12
1371,3,1,8
1372,3,1,26
1373,3,1,18
1374,3,1,5
1375,3,1,37
1376,3,1,34
1377,3,1,2
1378,3,1,16
1379,3,1,27
1380,3,1,37
1381,3,1,1
1382,3,1,49
1383,3,1,38
1384,3,1,45
1385,3,1,43
1386,3,1,12
1387,3,1,25
1388,3,1,44
1389,3,1,19
1390,3,1,38
1391,3,1,18
1392,3,1,4
1393,3,1,15
1394,3,1,2
1395,3,1,34
1396,3,1,15
1397,3,1,8
1398,3,1,31
1399,3,1,3
1400,3,1,14
1401,3,1,25
1402,3,1,42
1403,3,1,18
1404,3,1,11
1405,3,1,49
1406,3,1,8
1407,3,1,16
1408,3,1,2
1409,3,1,18
1410,3,1,21
1411,3,1,39
1412,3,1,40
1413,3,1,20
1414,3,1,33
1415,3,1,43
1416,3,1,40
1417,3,1,25
1418,3,1,3
1419,3,1,32
1420,3,1,26
1421,3,1,42
1422,3,1,45
1423,3,1,50
1424,3,1,13
1425,3,1,1
1426,3,1,23
1427,3,1,27
1428,3,1,45
1429,3,1,11
1430,3,1,10
1431,3,1,27
1432,3,1,36
1433,3,1,50
1434,3,1,24
1435,3,1,15
1436,3,1,49
1437,3,1,21
1438,3,1,24
1439,3,1,18
1440,3,1,49
1441,3,1,40
1442,3,1,17
1443,3,1,48
1444,3,1,17
1445,3,1,11
1446,3,1,28
1447,3,1,9
1448,3,1,37
1449,3,1,18
1450,3,1,14
1451,3,1,33
1452,3,1,45
1453,3,1,26
1454,3,1,7
1455,3,1,13
1456,3,1,3
1457,3,1,34
1458,3,1,12
1459,3,1,48
1460,3,1,14
1461,3,1,16
1462,3,1,40
1463,3,1,20
1464,3,1,10
1465,3,1,43
1466,3,1,13
1467,3,1,0
1468,3,1,24
1469,3,1,5
1470,3,1,5
1471,3,1,13
1472,3,1,40
1473,3,1,2
1474,3,1,49
1475,3,1,27
1476,3,1,42
1477,3,1,40
1478,3,1,8
1479,3,1,10
1480,3,1,50
1481,3,1,19
1482,3,1,11
1483,3,1,29
1484,3,1,31
1485,3,1,45
1486,3,1,44
1487,3,1,4
1488,3,1,13
1489,3,1,30
1490,3,1,10
1491,3,1,39
1492,3,1,28
1493,3,1,43
1494,3,1,39
1495,3,1,29
1496,3,1,21
1497,3,1,35
1498,3,1,39
1499,3,1,49
1500,3,1,25
1501,3,1,1
1502,3,1,44
1503,3,1,15
1504,3,1,32
1505,3,1,40
1506,3,1,22
1507,3,1,45
1508,3,1,36
1509,3,1,42
1510,3,1,48
1511,3,1,12
1512,3,1,34
1513,3,1,2
1514,3,1,31
1515,3,1,26
1516,3,1,12
1517,3,1,37
1518,3,1,36
1519,3,1,33
1520,3,1,19
1521,3,1,47
1522,3,1,21
1523,3,1,32
1524,3,1,13
1525,3,1,3
1526,3,1,20
1527,3,1,2
1528,3,1,1
1529,3,1,34
1530,3,1,38
1531,3,1,21
1532,3,1,34
1533,3,1,46
1534,3,1,10
1535,3,1,48
1536,3,1,33
1537,3,1,39
1538,3,1,47
1539,3,1,4
1540,3,1,21
1541,3,1,35
1542,3,1,27
1543,3,1,26
1544,3,1,7
1545,3,1,13
1546,3,1,19
1547,3,1,46
1548,3,1,47
1549,3,1,3
1550,3,1,5
1551,3,1,9
1552,3,1,40
1553,3,1,0
1554,3,1,27
1555,3,1,17
1556,3,1,41
1557,3,1,6
1558,3,1,17
1559,3,1,9
1560,3,1,43
1561,3,1,44
1562,3,1,25
1563,3,1,36
1564,3,1,27
1565,3,1,32
1566,3,1,10
1567,3,1,15
1568,3,1,23
1569,3,1,2
1570,3,1,25
1571,3,1,43
1572,3,1,16
1573,3,1,1
1574,3,1,4
1575,3,1,18
1576,3,1,12
1577,3,1,15
1578,3,1,19
1579,3,1,31
1580,3,1,5
1581,3,1,43
1582,3,1,28
1583,3,1,8
1584,3,1,25
1585,3,1,36
1586,3,1,38
1587,3,1,15
1588,3,1,48
1589,3,1,38
1590,3,1,34
1591,3,1,46
1592,3,1,3
1593,3,1,36
1594,3,1,3
1595,3,1,0
1596,3,1,19
1597,3,1,24
1598,3,1,1
1599,3,1,24
1600,3,1,21
1601,3,1,44
1602,3,1,40
1603,3,1,1
1604,3,1,44
1605,3,1,13
1606,3,1,45
1607,3,1,39
1608,3,1,30
1609,3,1,41
1610,3,1,34
1611,3,1,21
1612,3,1,29
1613,3,1,31
1614,3,1,2
1615,3,1,22
1616,3,1,31
1617,3,1,8
1618,3,1,25
1619,3,1,25
1620,3,1,36
1621,3,1,28
1622,3,1,10
1623,3,1,1
1624,3,1,18
1625,3,1,6
1626,3,1,42
1627,3,1,47
1628,3,1,25
1629,3,1,33
1630,3,1,38
1631,3,1,16
1632,3,1,46
1633,3,1,38
1634,3,1,7
1635,3,1,48
1636,3,1,11
1637,3,1,19
1638,3,1,2
1639,3,1,0
1640,3,1,5
1641,3,1,16
1642,3,1,29
1643,3,1,0
1644,3,1,17
1645,3,1,49
1646,3,1,20
1647,3,1,39
1648,3,1,44
1649,3,1,11
1650,3,1,37
1651,3,1,41
1652,3,1,8
1653,3,1,30
1654,3,1,40
1655,3,1,10
1656,3,1,23
1657,3,1,15
1658,3,1,3
1659,3,1,9
1660,3,1,25
1661,3,1,19
1662,3,1,16
1663,3,1,4
1664,3,1,33
1665,3,1,5
1666,3,1,47
1667,3,1,33
1668,3,1,3
1669,3,1,21
1670,3,1,31
1671,3,1,2
1672,3,1,41
1673,3,1,22
1674,3,1,20
1675,3,1,46
1676,3,1,44
1677,3,1,40
1678,3,1,4
1679,3,1,10
1680,3,1,40
1681,3,1,12
