23715,37
23716,28
23717,48
23718,20
23719,76
23720,5
23721,59
23722,15
23723,83
23724,84
23725,76
23726,50
23727,47
23728,13
23729,9
23730,60
23731,18
23732,95
23733,34
23734,75
23735,51
23736,57
23737,44
23738,64
23739,72
23740,13
23741,8
23742,26
23743,19
23744,54
23745,69
23746,36
23747,66
23748,17
23749,72
23750,47
23751,90
23752,21
23753,19
23754,8
23755,5
23756,6
23757,32
23758,79
23759,66
23760,72
23761,100
23762,2
23763,58
23764,85
23765,1
23766,31
23767,42
23768,97
23769,11
23770,97
23771,62
23772,92
23773,81
23774,48
23775,93
23776,5
23777,7
23778,71
23779,56
23780,75
23781,30
23782,74
23783,57
23784,25
23785,88
23786,31
23787,40
23788,95
23789,28
23790,70
23791,32
23792,90
23793,93
23794,75
23795,72
23796,20
23797,34
23798,52
23799,76
23800,6
23801,3
23802,59
23803,4
23804,5
23805,72
23806,11
23807,43
23808,5
23809,76
23810,99
23811,24
23812,85
23813,58
23814,15
23815,81
23816,19
23817,73
23818,11
23819,56
23820,60
23821,38
23822,74
23823,76
23824,70
23825,71
23826,56
23827,24
23828,89
23829,25
23830,44
23831,24
23832,20
23833,78
23834,1
23835,11
23836,71
23837,6
23838,5
23839,37
23840,47
23841,71
23842,10
23843,94
23844,9
23845,14
23846,65
23847,75
23848,68
23849,27
23850,66
23851,32
23852,14
23853,46
23854,65
23855,42
23856,57
23857,82
23858,57
23859,91
23860,88
23861,95
23862,14
23863,23
23864,37
23865,94
23866,91
23867,3
23868,68
23869,96
23870,58
23871,87
23872,54
23873,78
23874,83
23875,79
23876,86
23877,54
23878,30
23879,42
23880,95
23881,19
23882,22
23883,39
23884,89
23885,48
23886,83
23887,98
23888,73
23889,3
23890,35
23891,16
23892,32
23893,4
23894,69
23895,34
23896,78
23897,30
23898,42
23899,64
23900,9
23901,58
23902,63
23903,19
23904,13
23905,36
23906,49
23907,9
23908,68
23909,69
23910,16
23911,38
23912,26
23913,53
23914,78
23915,24
23916,5
23917,32
23918,9
23919,38
23920,25
23921,70
23922,97
23923,33
23924,56
23925,49
23926,93
23927,14
23928,12
23929,40
23930,84
23931,28
23932,94
23933,42
23934,61
23935,45
23936,5
23937,64
23938,68
23939,97
23940,32
23941,37
23942,83
23943,6
23944,80
23945,7
23946,46
23947,55
23948,92
23949,13
23950,77
23951,35
23952,23
23953,45
23954,77
23955,20
23956,20
23957,79
23958,54
23959,90
23960,34
23961,91
23962,51
23963,12
23964,54
23965,50
23966,89
23967,14
23968,40
23969,9
23970,80
23971,96
23972,67
23973,73
23974,39
23975,27
23976,16
23977,71
23978,30
23979,95
23980,79
23981,26
23982,71
23983,31
23984,91
23985,97
23986,57
23987,42
23988,19
23989,96
23990,66
23991,2
23992,60
23993,52
23994,52
23995,72
23996,100
23997,49
23998,95
23999,24
24000,19
24001,33
24002,44
24003,14
24004,16
24005,30
24006,24
24007,8
24008,35
24009,99
24010,72
24011,37
24012,61
24013,23
24014,31
24015,56
24016,77
24017,89
24018,26
24019,19
24020,94
24021,16
24022,43
24023,61
24024,35
24025,40
24026,24
24027,99
24028,52
24029,63
24030,86
24031,55
24032,38
24033,67
24034,15
24035,16
24036,40
24037,7
24038,71
24039,65
24040,52
24041,98
24042,25
24043,99
24044,95
24045,3
24046,8
24047,31
24048,87
24049,89
24050,88
24051,44
24052,13
24053,75
24054,74
24055,5
24056,11
24057,13
24058,45
24059,18
24060,25
24061,98
24062,29
24063,25
24064,16
24065,61
24066,20
24067,98
24068,50
24069,80
24070,96
24071,6
24072,6
24073,28
24074,59
24075,2
24076,47
24077,60
24078,88
24079,73
24080,25
24081,30
24082,53
24083,39
24084,6
24085,45
24086,72
24087,60
24088,53
24089,44
24090,93
24091,39
24092,13
24093,43
24094,45
24095,6
24096,28
24097,79
24098,76
24099,12
24100,42
24101,97
24102,35
24103,20
24104,81
24105,30
24106,8
24107,48
24108,80
24109,47
24110,58
24111,91
24112,68
24113,43
24114,28
24115,50
24116,8
24117,74
24118,24
24119,65
24120,70
24121,9
24122,11
24123,59
24124,51
24125,5
24126,72
24127,55
24128,9
24129,21
24130,67
24131,75
24132,70
24133,93
24134,24
24135,85
24136,34
24137,9
24138,2
24139,70
24140,57
24141,71
24142,25
24143,1
24144,5
24145,66
24146,32
24147,32
24148,51
24149,48
24150,65
24151,86
24152,76
24153,86
24154,98
24155,21
24156,37
24157,94
24158,29
24159,45
24160,63
24161,16
24162,88
24163,38
24164,82
24165,14
24166,49
24167,87
24168,10
24169,34
24170,71
24171,15
24172,53
24173,65
24174,23
24175,51
24176,80
24177,94
24178,7
24179,66
24180,94
24181,87
24182,76
24183,47
24184,4
24185,24
24186,55
24187,3
24188,29
24189,56
24190,48
24191,88
24192,24
24193,87
24194,57
24195,27
24196,14
24197,48
24198,9
24199,47
24200,96
24201,67
24202,69
24203,85
24204,24
24205,38
24206,29
24207,9
24208,66
24209,90
24210,33
24211,74
24212,76
24213,28
24214,23
24215,54
24216,8
24217,38
24218,52
24219,45
24220,51
24221,95
24222,100
24223,27
24224,69
24225,61
24226,30
24227,65
24228,55
24229,42
24230,92
24231,78
24232,97
24233,76
24234,40
24235,95
24236,40
24237,30
24238,55
24239,50
24240,84
24241,91
24242,55
24243,46
24244,69
24245,70
24246,3
24247,51
24248,26
24249,39
24250,2
24251,54
24252,90
24253,36
24254,63
24255,42
24256,70
24257,63
24258,79
24259,18
24260,13
24261,83
24262,96
24263,53
24264,55
24265,9
24266,4
24267,18
24268,56
24269,79
24270,19
24271,43
24272,29
24273,10
24274,20
24275,47
24276,35
24277,62
24278,9
24279,52
24280,36
24281,99
24282,27
24283,74
24284,30
24285,50
24286,2
24287,25
24288,51
24289,62
24290,93
24291,31
24292,32
24293,89
24294,29
24295,56
24296,15
24297,73
24298,83
24299,71
24300,70
24301,7
24302,94
24303,63
24304,66
24305,14
24306,18
24307,76
24308,35
24309,24
24310,63
24311,39
24312,22
24313,81
24314,19
24315,22
24316,79
24317,97
24318,3
24319,53
24320,81
24321,45
24322,71
24323,40
24324,75
24325,70
24326,78
24327,97
24328,17
24329,63
24330,76
24331,44
24332,33
24333,49
24334,83
24335,44
24336,54
24337,21
24338,86
24339,4
24340,71
24341,5
24342,97
24343,11
24344,91
24345,71
24346,21
24347,48
24348,93
24349,42
24350,23
24351,39
24352,17
24353,35
24354,36
24355,70
24356,33
24357,5
24358,27
24359,83
24360,74
24361,45
24362,62
24363,20
24364,94
24365,13
24366,6
24367,38
24368,98
24369,4
24370,30
24371,75
24372,44
24373,10
24374,96
24375,82
24376,48
24377,86
24378,61
24379,15
24380,6
24381,42
24382,55
24383,71
24384,26
24385,45
24386,96
24387,73
24388,65
24389,57
24390,28
24391,97
24392,3
24393,32
24394,94
24395,46
24396,83
24397,11
24398,6
24399,40
24400,80
24401,54
24402,18
24403,33
24404,33
24405,97
24406,4
24407,89
24408,71
24409,98
24410,74
24411,16
24412,38
24413,80
24414,3
24415,4
24416,95
24417,61
24418,10
24419,88
24420,25
24421,35
24422,50
24423,2
24424,28
24425,10
24426,69
24427,9
24428,72
24429,63
24430,89
24431,29
24432,41
24433,17
24434,71
24435,4
24436,12
24437,93
24438,37
24439,22
24440,72
24441,69
24442,87
24443,64
24444,27
24445,78
24446,94
24447,19
24448,23
24449,27
24450,22
24451,68
24452,29
24453,15
24454,5
24455,4
24456,84
24457,97
24458,56
24459,9
24460,76
24461,51
24462,89
24463,67
24464,69
24465,75
24466,22
24467,94
24468,22
24469,45
24470,9
24471,55
24472,98
24473,77
24474,62
24475,77
24476,17
24477,68
24478,41
24479,46
24480,78
24481,42
24482,28
24483,65
24484,31
24485,25
24486,15
24487,42
24488,64
24489,73
24490,53
24491,100
24492,64
24493,32
24494,25
24495,97
24496,23
24497,37
24498,99
24499,98
24500,61
24501,61
24502,94
24503,43
24504,87
24505,86
24506,97
24507,86
24508,79
24509,3
24510,87
24511,43
24512,64
24513,2
24514,52
24515,39
24516,81
24517,43
24518,1
24519,39
24520,59
24521,26
24522,90
24523,33
24524,77
24525,35
24526,51
24527,23
24528,100
24529,46
24530,82
24531,11
24532,45
24533,68
24534,84
24535,68
24536,14
24537,85
24538,8
24539,56
24540,97
24541,20
24542,39
24543,41
24544,4
24545,93
24546,17
24547,50
24548,73
24549,61
24550,52
24551,18
24552,69
24553,50
24554,79
24555,29
24556,50
24557,50
24558,33
24559,28
24560,87
24561,63
24562,35
24563,65
24564,65
24565,40
24566,99
24567,54
24568,2
24569,96
24570,91
24571,3
24572,54
24573,37
24574,8
24575,76
24576,54
24577,2
24578,51
24579,17
24580,93
24581,74
24582,8
24583,36
24584,21
24585,84
24586,24
24587,19
24588,8
24589,18
24590,6
24591,67
24592,12
24593,76
24594,86
24595,65
24596,16
24597,6
24598,10
24599,11
24600,49
24601,18
24602,32
24603,3
24604,42
24605,60
24606,68
24607,98
24608,40
24609,40
24610,17
24611,40
24612,57
24613,83
24614,33
24615,64
24616,11
24617,45
24618,90
24619,6
24620,20
24621,71
24622,95
24623,78
24624,12
24625,26
24626,50
24627,87
24628,77
24629,55
24630,32
24631,46
24632,17
24633,25
24634,13
24635,43
24636,39
24637,75
24638,77
24639,11
24640,40
24641,55
24642,77
24643,43
24644,91
24645,63
24646,13
24647,88
24648,99
24649,72
24650,51
24651,99
24652,57
24653,97
24654,90
24655,21
24656,1
24657,92
24658,24
24659,85
24660,35
24661,13
24662,36
24663,50
24664,63
24665,40
24666,89
24667,64
24668,61
24669,59
24670,40
24671,21
24672,58
24673,15
24674,88
24675,11
24676,72
24677,4
24678,15
24679,99
24680,36
24681,92
24682,60
24683,63
24684,62
24685,13
24686,6
24687,57
24688,5
24689,1
24690,9
24691,37
24692,60
24693,60
24694,72
24695,36
24696,60
24697,91
24698,77
24699,67
24700,42
24701,56
24702,63
24703,2
24704,50
24705,86
24706,89
24707,67
24708,25
24709,95
24710,70
24711,31
24712,40
24713,97
24714,47
24715,35
24716,16
24717,96
24718,49
24719,27
24720,61
24721,79
24722,59
24723,62
24724,90
24725,96
24726,61
24727,12
24728,76
24729,65
24730,83
24731,61
24732,58
24733,74
24734,63
24735,58
24736,50
24737,10
24738,84
24739,69
24740,18
24741,48
24742,42
24743,49
24744,99
24745,93
24746,76
24747,43
24748,43
24749,91
24750,60
24751,60
24752,1
24753,85
24754,95
24755,82
24756,87
24757,13
24758,60
24759,62
24760,23
24761,59
24762,5
24763,42
24764,85
24765,9
24766,12
24767,70
24768,18
24769,84
24770,50
24771,27
24772,63
24773,71
24774,8
24775,9
24776,13
24777,2
24778,14
24779,51
24780,2
24781,81
24782,83
24783,43
24784,60
24785,56
24786,98
24787,3
24788,97
24789,27
24790,52
24791,53
24792,95
24793,57
24794,49
24795,41
24796,19
24797,90
24798,24
24799,39
24800,41
24801,16
24802,33
24803,28
24804,36
24805,10
24806,78
24807,11
24808,69
24809,60
24810,27
24811,82
24812,83
24813,22
24814,13
24815,35
24816,7
24817,74
24818,37
24819,28
24820,67
24821,54
24822,62
24823,50
24824,10
24825,28
24826,13
24827,91
24828,24
24829,9
24830,83
24831,48
24832,26
24833,71
24834,90
24835,78
24836,2
24837,9
24838,61
24839,7
24840,62
24841,18
24842,42
24843,67
24844,26
24845,28
24846,14
24847,9
24848,58
24849,89
24850,94
24851,5
24852,54
24853,44
24854,20
24855,78
24856,27
24857,30
24858,50
24859,20
24860,46
24861,71
24862,33
24863,36
24864,82
24865,93
24866,42
24867,73
24868,33
24869,48
24870,13
24871,14
24872,3
24873,76
24874,51
24875,45
24876,74
24877,79
24878,70
24879,94
24880,74
24881,1
24882,46
24883,83
24884,12
24885,76
24886,76
24887,97
24888,85
24889,30
24890,83
24891,52
24892,3
24893,33
24894,18
24895,16
24896,49
24897,88
24898,83
24899,52
24900,17
24901,47
24902,74
24903,22
24904,52
24905,40
24906,79
24907,71
24908,32
24909,32
24910,49
24911,9
24912,40
24913,43
24914,73
24915,76
24916,8
24917,43
24918,65
24919,3
24920,84
24921,92
24922,81
24923,65
24924,46
24925,88
24926,39
24927,90
24928,61
24929,55
24930,27
24931,23
24932,90
24933,81
24934,24
24935,94
24936,49
24937,57
24938,56
24939,67
24940,85
24941,54
24942,77
24943,29
24944,12
24945,32
24946,84
24947,46
24948,22
24949,85
24950,79
24951,17
24952,61
24953,4
24954,62
24955,54
24956,44
24957,6
24958,68
24959,81
24960,53
24961,10
24962,36
24963,78
24964,68
24965,14
24966,78
24967,77
24968,10
24969,60
24970,99
24971,80
24972,83
24973,87
24974,16
24975,81
24976,77
24977,54
24978,7
24979,60
24980,79
24981,80
24982,48
24983,76
24984,81
24985,62
24986,6
24987,8
24988,45
24989,2
24990,49
24991,99
24992,57
24993,99
24994,16
24995,57
24996,28
24997,2
24998,93
24999,64
25000,3
25001,93
25002,26
25003,70
25004,31
25005,2
25006,63
25007,11
25008,83
25009,61
25010,89
25011,76
25012,92
25013,39
25014,2
25015,7
25016,19
25017,25
25018,33
25019,35
25020,81
25021,92
25022,2
25023,77
25024,33
25025,22
25026,5
25027,1
25028,17
25029,28
25030,4
25031,88
25032,8
25033,40
25034,4
25035,66
25036,73
25037,94
25038,65
25039,47
25040,36
25041,99
25042,97
25043,30
25044,62
25045,4
25046,60
25047,17
25048,1
25049,92
25050,68
25051,27
25052,3
25053,15
25054,62
25055,91
25056,73
25057,75
25058,14
25059,76
25060,6
25061,65
25062,10
25063,65
25064,65
25065,38
25066,57
25067,58
25068,68
25069,95
25070,3
25071,58
25072,68
25073,85
25074,98
25075,23
25076,37
25077,87
25078,20
25079,47
25080,36
25081,63
25082,6
25083,97
25084,31
25085,56
25086,34
25087,65
25088,48
25089,20
25090,24
25091,61
25092,51
25093,42
25094,77
25095,82
25096,78
25097,92
25098,92
25099,29
25100,34
25101,40
25102,65
25103,94
25104,44
25105,84
25106,76
25107,51
25108,6
25109,94
25110,19
25111,74
25112,24
25113,31
25114,97
25115,41
25116,46
25117,40
25118,40
25119,92
25120,22
25121,85
25122,2
25123,95
25124,7
25125,98
25126,23
25127,27
25128,87
25129,33
25130,93
25131,44
25132,88
25133,37
25134,12
25135,39
25136,68
25137,11
25138,3
25139,97
25140,58
25141,26
25142,16
25143,93
25144,62
25145,43
25146,40
25147,80
25148,77
25149,44
25150,12
25151,6
25152,27
25153,59
25154,77
25155,43
25156,54
25157,17
25158,85
25159,72
25160,70
25161,70
25162,75
25163,30
25164,25
25165,21
25166,76
25167,87
25168,51
25169,49
25170,63
25171,29
25172,20
25173,34
25174,70
25175,79
25176,28
25177,3
25178,33
25179,56
25180,40
25181,49
25182,48
25183,11
25184,63
25185,84
25186,68
25187,22
25188,55
25189,51
25190,65
25191,72
25192,97
25193,20
25194,43
25195,78
25196,60
25197,88
25198,50
25199,59
25200,90
25201,65
25202,88
25203,72
25204,6
25205,59
25206,76
25207,16
25208,97
25209,78
25210,21
25211,11
25212,19
25213,79
25214,49
25215,96
25216,98
25217,73
25218,93
25219,89
25220,83
25221,71
25222,65
25223,2
25224,91
25225,21
25226,18
25227,86
25228,39
25229,56
25230,26
25231,26
25232,82
25233,67
25234,48
25235,39
25236,60
25237,70
25238,57
25239,28
25240,74
25241,92
25242,62
25243,71
25244,63
25245,39
25246,54
25247,6
25248,62
25249,64
25250,78
25251,38
25252,73
25253,38
25254,47
25255,57
25256,89
25257,58
25258,9
25259,45
25260,8
25261,62
25262,2
25263,77
25264,6
25265,97
25266,46
25267,30
25268,42
25269,71
25270,30
25271,68
25272,79
25273,47
25274,19
25275,96
25276,91
25277,3
25278,36
25279,25
25280,51
25281,34
25282,26
25283,75
25284,76
25285,64
25286,15
25287,4
25288,41
25289,52
25290,37
25291,80
25292,93
25293,24
25294,25
25295,3
25296,13
25297,42
25298,39
25299,33
25300,3
25301,57
25302,36
25303,72
25304,73
25305,88
25306,91
25307,92
25308,53
25309,76
25310,24
25311,74
25312,30
25313,86
25314,40
25315,30
25316,65
25317,52
25318,48
25319,13
25320,80
25321,35
25322,96
25323,17
25324,75
25325,79
25326,99
25327,90
25328,17
25329,20
25330,51
25331,39
25332,18
25333,9
25334,92
25335,70
25336,20
25337,78
25338,42
25339,45
25340,86
25341,9
25342,87
25343,53
25344,51
25345,59
25346,4
25347,58
25348,90
25349,11
25350,45
25351,69
25352,46
25353,74
25354,80
25355,98
25356,51
25357,38
25358,52
25359,32
25360,64
25361,36
25362,83
25363,50
25364,64
25365,74
25366,20
25367,36
25368,59
25369,35
25370,90
25371,78
25372,31
25373,92
25374,60
25375,77
25376,55
25377,51
25378,27
25379,5
25380,17
25381,48
25382,69
25383,17
25384,6
25385,81
25386,85
25387,76
25388,65
25389,14
25390,30
25391,81
25392,2
25393,37
25394,3
25395,91
25396,5
25397,46
25398,15
25399,98
25400,11
25401,49
25402,41
25403,59
25404,37
25405,59
25406,75
25407,25
25408,92
25409,61
25410,93
25411,22
25412,88
25413,65
25414,67
25415,22
25416,43
25417,44
25418,14
25419,27
25420,3
25421,50
25422,4
25423,86
25424,88
25425,7
25426,97
25427,29
25428,74
25429,35
25430,98
25431,91
25432,83
25433,2
25434,5
25435,88
25436,66
25437,58
25438,57
25439,2
25440,89
25441,62
25442,32
25443,14
25444,52
25445,40
25446,14
25447,3
25448,23
25449,85
25450,66
25451,28
25452,18
25453,40
25454,62
25455,29
25456,49
25457,23
25458,49
25459,49
25460,68
25461,96
25462,28
25463,27
25464,44
25465,62
25466,37
25467,82
25468,51
25469,10
25470,18
25471,69
25472,6
25473,53
25474,95
25475,44
25476,49
25477,70
25478,54
25479,35
25480,99
25481,98
25482,4
25483,62
25484,14
25485,83
25486,30
25487,28
25488,27
25489,90
25490,48
25491,86
25492,36
25493,21
25494,98
25495,78
25496,69
25497,55
25498,34
25499,47
25500,36
25501,78
25502,24
25503,50
25504,39
25505,58
25506,24
25507,47
25508,10
25509,74
25510,59
25511,75
25512,57
25513,88
25514,92
25515,79
25516,54
25517,46
25518,53
25519,67
25520,99
25521,27
25522,54
25523,94
25524,96
25525,18
25526,85
25527,75
25528,37
25529,34
25530,73
25531,17
25532,59
25533,11
25534,50
25535,58
25536,30
25537,81
25538,80
25539,38
25540,63
25541,70
25542,33
25543,27
25544,65
25545,8
25546,15
25547,4
25548,44
25549,76
25550,21
25551,8
25552,87
25553,77
25554,63
25555,38
25556,43
25557,45
25558,28
25559,43
25560,9
25561,74
25562,3
25563,28
25564,31
25565,91
25566,37
25567,95
25568,72
25569,82
25570,70
25571,99
25572,41
25573,35
25574,7
25575,17
25576,9
25577,64
25578,44
25579,11
25580,65
25581,44
25582,97
25583,36
25584,33
25585,78
25586,85
25587,96
25588,63
25589,75
25590,95
25591,47
25592,20
25593,84
25594,32
25595,48
25596,49
25597,23
25598,61
25599,6
25600,12
25601,70
25602,16
25603,28
25604,14
25605,60
25606,58
25607,89
25608,20
25609,24
25610,87
25611,48
25612,62
25613,99
25614,50
25615,47
25616,3
25617,30
25618,67
25619,8
25620,25
25621,59
25622,63
25623,45
25624,40
25625,49
25626,56
25627,46
25628,71
25629,55
25630,69
25631,57
25632,71
25633,82
25634,28
25635,100
25636,46
25637,28
25638,68
25639,74
25640,77
25641,66
25642,71
25643,39
25644,19
25645,76
25646,21
25647,69
25648,44
25649,47
25650,6
25651,82
25652,19
25653,13
25654,9
25655,30
25656,84
25657,24
25658,3
25659,63
25660,66
25661,29
25662,31
25663,48
25664,81
25665,8
25666,66
25667,86
25668,56
25669,81
25670,51
25671,25
25672,43
25673,14
25674,62
25675,95
25676,32
25677,23
25678,23
25679,72
25680,51
25681,82
25682,53
25683,41
25684,91
25685,67
25686,51
25687,66
25688,11
25689,35
25690,48
25691,34
25692,67
25693,15
25694,66
25695,18
25696,78
25697,56
25698,36
25699,97
25700,44
25701,95
25702,20
25703,24
25704,47
25705,28
25706,74
25707,80
25708,7
25709,67
25710,89
25711,40
25712,35
25713,77
25714,35
25715,46
25716,86
25717,44
25718,10
25719,61
25720,54
25721,32
25722,82
25723,39
25724,97
25725,84
25726,43
25727,76
25728,31
25729,41
25730,37
25731,55
25732,40
25733,66
25734,75
25735,44
25736,78
25737,74
25738,4
25739,59
25740,31
25741,6
25742,85
25743,72
25744,21
25745,99
25746,26
25747,86
25748,95
25749,72
25750,58
25751,26
25752,48
25753,23
25754,73
25755,31
25756,25
25757,18
25758,51
25759,51
25760,42
25761,99
25762,53
25763,57
25764,9
25765,59
25766,51
25767,16
25768,62
25769,65
25770,4
25771,65
25772,25
25773,85
25774,15
25775,84
25776,18
25777,65
25778,69
25779,71
25780,17
25781,24
25782,95
25783,35
25784,80
25785,12
25786,84
25787,74
25788,71
25789,44
25790,25
25791,99
25792,3
25793,84
25794,37
25795,51
25796,56
25797,22
25798,18
25799,18
25800,34
25801,60
25802,76
25803,13
25804,77
25805,4
25806,84
25807,46
25808,76
25809,40
25810,71
25811,9
25812,83
25813,14
25814,80
25815,39
25816,95
25817,19
25818,49
25819,32
25820,74
25821,37
25822,87
25823,48
25824,29
25825,56
25826,72
25827,31
25828,90
25829,90
25830,4
25831,41
25832,59
25833,76
25834,10
25835,39
25836,4
25837,16
25838,62
25839,18
25840,59
25841,26
25842,91
25843,10
25844,14
25845,90
25846,7
25847,4
25848,24
25849,36
25850,15
25851,5
25852,73
25853,96
25854,29
25855,11
25856,1
25857,18
25858,8
25859,43
25860,51
25861,18
25862,15
25863,33
25864,54
25865,2
25866,39
25867,67
25868,59
25869,94
25870,36
25871,35
25872,13
25873,29
25874,51
25875,11
25876,13
25877,81
25878,95
25879,62
25880,27
25881,74
25882,61
25883,84
25884,93
25885,47
25886,66
25887,33
25888,23
25889,34
25890,2
25891,97
25892,53
25893,49
25894,4
25895,96
25896,15
25897,16
25898,67
25899,27
25900,8
25901,89
25902,19
25903,66
25904,36
25905,99
25906,100
25907,96
25908,93
25909,16
25910,18
25911,59
25912,45
25913,5
25914,50
25915,41
25916,56
25917,85
25918,80
25919,42
25920,84
25921,16
25922,49
25923,96
25924,94
25925,78
25926,3
25927,27
25928,47
25929,89
25930,79
25931,14
25932,21
25933,10
25934,16
25935,97
25936,63
25937,95
25938,32
25939,96
25940,60
25941,94
25942,77
25943,8
25944,58
25945,87
25946,5
25947,13
25948,55
25949,7
25950,21
25951,77
25952,17
25953,25
25954,91
25955,77
25956,70
25957,61
25958,13
25959,5
25960,13
25961,32
25962,92
25963,48
25964,61
