2393,3,1,2398,10
2394,3,1,1160,10
2395,3,1,2395,7
2396,3,1,760,13
2397,3,1,1030,15
2398,3,1,2066,13
2399,3,1,2626,14
2400,3,1,194,7
2401,3,1,1342,6
2402,3,1,564,14
2403,3,1,1064,13
2404,3,1,2337,8
2405,3,1,111,5
2406,3,1,479,7
2407,3,1,1346,14
2408,3,1,2874,13
2409,3,1,2158,12
2410,3,1,238,10
2411,3,1,1492,10
2412,3,1,1718,10
2413,3,1,500,12
2414,3,1,2252,9
2415,3,1,230,7
2416,3,1,1171,13
2417,3,1,2892,7
2418,3,1,43,5
2419,3,1,2052,7
2420,3,1,2174,9
2421,3,1,2024,12
2422,3,1,2346,5
2423,3,1,2085,13
2424,3,1,2948,13
2425,3,1,2250,13
2426,3,1,843,11
2427,3,1,64,12
2428,3,1,1694,14
2429,3,1,2463,8
2430,3,1,1943,10
2431,3,1,436,10
2432,3,1,63,8
2433,3,1,2848,7
2434,3,1,2131,8
2435,3,1,1066,13
2436,3,1,2500,6
2437,3,1,2397,11
2438,3,1,2962,7
2439,3,1,2906,6
2440,3,1,1315,6
2441,3,1,752,6
2442,3,1,1093,6
2443,3,1,2547,15
2444,3,1,1453,10
2445,3,1,2939,8
2446,3,1,2021,10
2447,3,1,2983,8
2448,3,1,1161,6
2449,3,1,862,9
2450,3,1,1043,12
2451,3,1,340,10
2452,3,1,776,11
2453,3,1,1918,11
2454,3,1,2746,12
2455,3,1,1209,14
2456,3,1,153,10
2457,3,1,2580,7
2458,3,1,1563,7
2459,3,1,15,6
2460,3,1,2223,12
2461,3,1,2648,5
2462,3,1,631,11
2463,3,1,578,12
2464,3,1,1802,7
2465,3,1,110,15
2466,3,1,1512,15
2467,3,1,2546,11
2468,3,1,2525,12
2469,3,1,1140,10
2470,3,1,1166,13
2471,3,1,2436,15
2472,3,1,1553,6
2473,3,1,2633,13
2474,3,1,902,12
2475,3,1,332,14
2476,3,1,2407,11
2477,3,1,620,6
2478,3,1,2901,9
2479,3,1,1103,8
2480,3,1,398,7
2481,3,1,601,6
2482,3,1,2985,10
2483,3,1,350,14
2484,3,1,808,14
2485,3,1,2968,10
2486,3,1,1899,5
2487,3,1,2332,13
2488,3,1,1841,8
2489,3,1,1270,14
2490,3,1,1375,11
2491,3,1,1129,10
2492,3,1,314,9
2493,3,1,1756,13
2494,3,1,84,12
2495,3,1,1555,10
2496,3,1,864,14
2497,3,1,1748,7
2498,3,1,164,7
2499,3,1,1860,14
2500,3,1,1411,9
2501,3,1,2049,12
2502,3,1,2443,5
2503,3,1,1654,15
2504,3,1,2991,8
2505,3,1,2585,12
2506,3,1,1667,13
2507,3,1,2989,5
2508,3,1,2206,11
2509,3,1,1736,10
2510,3,1,747,6
2511,3,1,196,5
2512,3,1,1428,7
2513,3,1,1184,13
2514,3,1,2620,7
2515,3,1,1464,6
2516,3,1,1164,9
2517,3,1,996,9
2518,3,1,1950,14
2519,3,1,1835,11
2520,3,1,2194,13
2521,3,1,1325,14
2522,3,1,197,14
2523,3,1,1241,13
2524,3,1,1025,7
2525,3,1,1456,11
2526,3,1,868,13
2527,3,1,1620,7
2528,3,1,1121,7
2529,3,1,2394,14
2530,3,1,2603,9
2531,3,1,1321,7
2532,3,1,1155,13
2533,3,1,2643,11
2534,3,1,821,12
2535,3,1,1056,14
2536,3,1,1783,6
2537,3,1,2255,13
2538,3,1,262,13
2539,3,1,93,11
2540,3,1,1522,14
2541,3,1,1193,12
2542,3,1,1139,15
2543,3,1,326,14
2544,3,1,1344,8
2545,3,1,284,14
2546,3,1,592,8
2547,3,1,2683,10
2548,3,1,580,13
2549,3,1,387,9
2550,3,1,2489,11
2551,3,1,406,15
2552,3,1,1147,9
2553,3,1,292,9
2554,3,1,1984,13
2555,3,1,2810,8
2556,3,1,489,5
2557,3,1,1361,10
2558,3,1,2505,5
2559,3,1,2102,9
2560,3,1,726,7
2561,3,1,2295,5
2562,3,1,2742,6
2563,3,1,2230,8
2564,3,1,1060,11
2565,3,1,143,13
2566,3,1,287,12
2567,3,1,1178,14
2568,3,1,2668,10
2569,3,1,98,12
2570,3,1,503,8
2571,3,1,1090,14
2572,3,1,5,6
2573,3,1,2421,8
2574,3,1,2312,14
2575,3,1,1751,11
2576,3,1,2300,12
2577,3,1,625,11
2578,3,1,1635,10
2579,3,1,2743,8
2580,3,1,2935,10
2581,3,1,2586,14
2582,3,1,466,9
2583,3,1,2516,5
2584,3,1,87,12
2585,3,1,1652,15
2586,3,1,2282,14
2587,3,1,2422,11
2588,3,1,2666,15
2589,3,1,682,15
2590,3,1,2170,11
2591,3,1,457,12
2592,3,1,2308,13
2593,3,1,1099,14
2594,3,1,774,9
2595,3,1,2855,15
2596,3,1,1821,12
2597,3,1,2913,14
2598,3,1,880,7
2599,3,1,389,10
2600,3,1,816,15
2601,3,1,840,11
2602,3,1,173,13
2603,3,1,2287,7
2604,3,1,928,14
2605,3,1,58,13
2606,3,1,791,8
2607,3,1,2235,6
2608,3,1,599,11
2609,3,1,1761,11
2610,3,1,267,13
2611,3,1,1887,8
2612,3,1,2405,8
2613,3,1,1820,11
2614,3,1,2767,9
2615,3,1,1176,14
2616,3,1,1780,9
2617,3,1,538,10
2618,3,1,2254,13
2619,3,1,1576,11
2620,3,1,2863,9
2621,3,1,1515,12
2622,3,1,925,6
2623,3,1,19,9
2624,3,1,2292,6
2625,3,1,2535,14
2626,3,1,183,14
2627,3,1,1690,6
2628,3,1,403,12
2629,3,1,728,11
2630,3,1,1328,9
2631,3,1,1055,14
2632,3,1,866,5
2633,3,1,2999,8
2634,3,1,2563,13
2635,3,1,92,5
2636,3,1,2807,8
2637,3,1,40,8
2638,3,1,299,14
2639,3,1,355,11
2640,3,1,123,7
2641,3,1,486,10
2642,3,1,1706,10
2643,3,1,1763,5
2644,3,1,2112,7
2645,3,1,2328,9
2646,3,1,243,10
2647,3,1,1854,11
2648,3,1,2967,8
2649,3,1,1903,6
2650,3,1,2157,5
2651,3,1,634,5
2652,3,1,469,8
2653,3,1,1570,11
2654,3,1,1925,12
2655,3,1,1755,13
2656,3,1,2416,8
2657,3,1,1593,15
2658,3,1,2288,11
2659,3,1,2269,8
2660,3,1,1978,15
2661,3,1,729,13
2662,3,1,288,12
2663,3,1,134,13
2664,3,1,347,11
2665,3,1,554,13
2666,3,1,2579,13
2667,3,1,2543,10
2668,3,1,1365,12
2669,3,1,1307,12
2670,3,1,2758,14
2671,3,1,2715,7
2672,3,1,2865,11
2673,3,1,2038,6
2674,3,1,2171,6
2675,3,1,986,15
2676,3,1,2961,11
2677,3,1,2149,7
2678,3,1,1682,8
2679,3,1,2062,13
2680,3,1,1666,14
2681,3,1,2385,7
2682,3,1,1044,11
2683,3,1,7,10
2684,3,1,822,9
2685,3,1,733,7
2686,3,1,2253,6
2687,3,1,1710,15
2688,3,1,1109,9
2689,3,1,2455,10
2690,3,1,388,6
2691,3,1,2885,6
2692,3,1,863,9
2693,3,1,1394,10
2694,3,1,1794,7
2695,3,1,386,14
2696,3,1,2905,6
2697,3,1,297,8
2698,3,1,1910,7
2699,3,1,577,14
2700,3,1,2092,7
2701,3,1,2130,10
2702,3,1,1071,13
2703,3,1,976,8
2704,3,1,2155,8
2705,3,1,1896,9
2706,3,1,499,8
2707,3,1,2359,7
2708,3,1,1560,6
2709,3,1,39,9
2710,3,1,2333,7
2711,3,1,1745,6
2712,3,1,179,12
2713,3,1,2016,9
2714,3,1,1806,14
2715,3,1,550,9
2716,3,1,1304,6
2717,3,1,265,10
2718,3,1,1638,12
2719,3,1,1007,12
2720,3,1,1294,8
2721,3,1,309,6
2722,3,1,1955,9
2723,3,1,706,7
2724,3,1,1952,7
2725,3,1,796,15
2726,3,1,2147,13
2727,3,1,979,9
2728,3,1,2588,12
2729,3,1,341,9
2730,3,1,2017,9
2731,3,1,219,6
2732,3,1,839,14
2733,3,1,2717,12
2734,3,1,2299,11
2735,3,1,2781,7
2736,3,1,2061,8
2737,3,1,2396,5
2738,3,1,1336,8
2739,3,1,2880,9
2740,3,1,2669,10
2741,3,1,2075,11
2742,3,1,11,13
2743,3,1,740,13
2744,3,1,1866,7
2745,3,1,1906,10
2746,3,1,2539,5
2747,3,1,2825,5
2748,3,1,401,11
2749,3,1,2987,12
2750,3,1,881,9
2751,3,1,1538,13
2752,3,1,523,13
2753,3,1,2491,11
2754,3,1,689,13
2755,3,1,2950,14
2756,3,1,1829,5
2757,3,1,1795,14
2758,3,1,2737,14
2759,3,1,1036,14
2760,3,1,2573,14
2761,3,1,127,5
2762,3,1,1782,6
2763,3,1,1547,10
2764,3,1,1297,13
2765,3,1,402,6
2766,3,1,1774,9
2767,3,1,2537,7
2768,3,1,1613,7
2769,3,1,2912,14
2770,3,1,2921,5
2771,3,1,1182,12
2772,3,1,1485,10
2773,3,1,2497,11
2774,3,1,629,7
2775,3,1,2047,12
2776,3,1,745,6
2777,3,1,2410,5
2778,3,1,539,9
2779,3,1,2681,10
2780,3,1,1181,11
2781,3,1,2958,14
2782,3,1,2239,6
2783,3,1,2128,11
2784,3,1,1973,7
2785,3,1,2227,6
2786,3,1,2050,11
2787,3,1,2365,7
2788,3,1,1734,13
2789,3,1,2118,12
2790,3,1,627,7
2791,3,1,2871,10
2792,3,1,1691,15
2793,3,1,1092,12
2794,3,1,1729,11
2795,3,1,1433,9
2796,3,1,1778,9
2797,3,1,2013,14
2798,3,1,151,14
2799,3,1,2805,5
2800,3,1,2055,7
2801,3,1,735,13
2802,3,1,1002,11
2803,3,1,1329,13
2804,3,1,187,15
2805,3,1,1174,9
2806,3,1,28,6
2807,3,1,2079,6
2808,3,1,789,12
2809,3,1,654,13
2810,3,1,95,11
2811,3,1,1568,9
2812,3,1,1126,13
2813,3,1,1957,9
2814,3,1,2305,15
2815,3,1,458,12
2816,3,1,2502,11
2817,3,1,950,8
2818,3,1,897,7
2819,3,1,2432,6
2820,3,1,1459,5
2821,3,1,972,6
2822,3,1,2218,10
2823,3,1,462,9
2824,3,1,2793,12
2825,3,1,1399,15
2826,3,1,2442,10
2827,3,1,2857,7
2828,3,1,154,14
2829,3,1,2533,5
2830,3,1,1131,11
2831,3,1,130,14
2832,3,1,1473,12
2833,3,1,1085,7
2834,3,1,1678,9
2835,3,1,2485,14
2836,3,1,946,7
2837,3,1,2730,6
2838,3,1,988,12
2839,3,1,358,8
2840,3,1,2320,11
2841,3,1,936,6
2842,3,1,2376,13
2843,3,1,1662,12
2844,3,1,1623,14
2845,3,1,749,10
2846,3,1,1807,8
2847,3,1,848,12
2848,3,1,89,7
2849,3,1,782,10
2850,3,1,1128,11
2851,3,1,2828,8
2852,3,1,1022,6
2853,3,1,1039,11
2854,3,1,2660,12
2855,3,1,2434,5
2856,3,1,1104,6
2857,3,1,2607,14
2858,3,1,1466,11
2859,3,1,1845,7
2860,3,1,2120,10
2861,3,1,310,8
2862,3,1,537,7
2863,3,1,298,10
2864,3,1,1275,13
2865,3,1,1001,7
2866,3,1,2575,6
2867,3,1,1135,5
2868,3,1,893,8
2869,3,1,1905,8
2870,3,1,2538,15
2871,3,1,552,9
2872,3,1,1964,7
2873,3,1,475,11
2874,3,1,1482,13
2875,3,1,378,6
2876,3,1,1797,5
2877,3,1,1353,8
2878,3,1,150,11
2879,3,1,1152,13
2880,3,1,2383,13
2881,3,1,790,13
2882,3,1,1665,9
2883,3,1,83,8
2884,3,1,1693,5
2885,3,1,1709,14
2886,3,1,2330,8
2887,3,1,1094,13
2888,3,1,2617,6
2889,3,1,2820,8
2890,3,1,594,12
2891,3,1,2515,14
2892,3,1,62,11
2893,3,1,1243,5
2894,3,1,1415,9
2895,3,1,1865,12
2896,3,1,2766,15
2897,3,1,232,11
2898,3,1,1947,6
2899,3,1,202,5
2900,3,1,2106,8
2901,3,1,1864,12
2902,3,1,236,13
2903,3,1,295,11
2904,3,1,711,6
2905,3,1,2029,11
2906,3,1,600,12
2907,3,1,2427,14
2908,3,1,2107,5
2909,3,1,2800,6
2910,3,1,2770,8
2911,3,1,1487,7
2912,3,1,2803,6
2913,3,1,1810,14
2914,3,1,222,14
2915,3,1,2750,9
2916,3,1,1296,10
2917,3,1,323,11
2918,3,1,1703,7
2919,3,1,712,12
2920,3,1,2600,7
2921,3,1,521,6
2922,3,1,1695,10
2923,3,1,2841,6
2924,3,1,750,13
2925,3,1,2506,11
2926,3,1,938,6
2927,3,1,1424,11
2928,3,1,968,6
2929,3,1,1825,11
2930,3,1,1549,10
2931,3,1,716,14
2932,3,1,2340,7
2933,3,1,247,13
2934,3,1,2275,8
2935,3,1,2115,7
2936,3,1,2864,7
2937,3,1,1681,11
2938,3,1,2412,6
2939,3,1,496,11
2940,3,1,2010,12
2941,3,1,1095,10
2942,3,1,1859,14
2943,3,1,2482,9
2944,3,1,1430,15
2945,3,1,1435,11
2946,3,1,960,12
2947,3,1,724,6
2948,3,1,781,12
2949,3,1,2175,6
2950,3,1,1408,14
2951,3,1,1220,7
2952,3,1,382,14
2953,3,1,515,6
2954,3,1,1501,9
2955,3,1,1702,8
2956,3,1,1980,12
2957,3,1,709,8
2958,3,1,707,5
2959,3,1,400,7
2960,3,1,128,12
2961,3,1,545,10
2962,3,1,847,9
2963,3,1,1618,9
2964,3,1,448,12
2965,3,1,1063,12
2966,3,1,2439,9
2967,3,1,1402,9
2968,3,1,1028,10
2969,3,1,1442,11
2970,3,1,2284,6
2971,3,1,2362,7
2972,3,1,1852,5
2973,3,1,2216,14
2974,3,1,2144,12
2975,3,1,1721,12
2976,3,1,2364,13
2977,3,1,1119,10
2978,3,1,2845,9
2979,3,1,985,8
2980,3,1,569,7
2981,3,1,193,13
2982,3,1,1137,8
2983,3,1,2802,7
2984,3,1,1418,5
2985,3,1,942,13
2986,3,1,588,5
2987,3,1,2465,14
2988,3,1,2169,14
2989,3,1,45,13
2990,3,1,2797,15
2991,3,1,1112,9
2992,3,1,2446,7
2993,3,1,441,15
2994,3,1,141,5
2995,3,1,353,11
2996,3,1,1295,9
2997,3,1,1054,11
2998,3,1,2067,11
2999,3,1,1074,6
3000,3,1,710,8
1,4,1,2654,6
2,4,1,540,6
3,4,1,492,8
4,4,1,793,14
5,4,1,1470,15
6,4,1,1211,9
7,4,1,74,8
8,4,1,2421,7
9,4,1,192,10
10,4,1,349,13
11,4,1,210,14
12,4,1,1387,10
13,4,1,352,11
14,4,1,1985,13
15,4,1,2825,9
16,4,1,2909,9
17,4,1,1320,13
18,4,1,742,14
19,4,1,762,10
20,4,1,2525,9
21,4,1,117,6
22,4,1,1283,6
23,4,1,1887,10
24,4,1,26,5
25,4,1,1939,14
26,4,1,2480,13
27,4,1,2580,11
28,4,1,2953,12
29,4,1,1703,14
30,4,1,1009,11
31,4,1,2936,10
32,4,1,2561,13
33,4,1,2515,7
34,4,1,104,7
35,4,1,1838,15
36,4,1,2320,6
37,4,1,564,10
38,4,1,750,13
39,4,1,2303,12
40,4,1,1891,6
41,4,1,1698,15
42,4,1,995,15
43,4,1,1194,9
44,4,1,1388,10
45,4,1,273,13
46,4,1,1063,7
47,4,1,2981,10
48,4,1,1825,14
49,4,1,347,7
50,4,1,2018,13
51,4,1,2824,7
52,4,1,2885,13
53,4,1,2451,5
54,4,1,1874,8
55,4,1,591,12
56,4,1,859,10
57,4,1,2450,12
58,4,1,938,8
59,4,1,1025,12
60,4,1,2750,5
61,4,1,482,9
62,4,1,934,11
63,4,1,2736,6
64,4,1,1113,14
65,4,1,2766,12
66,4,1,1627,12
67,4,1,1429,11
68,4,1,48,12
69,4,1,1593,13
70,4,1,949,8
71,4,1,937,12
72,4,1,979,7
73,4,1,244,8
74,4,1,533,9
75,4,1,2550,9
76,4,1,2810,9
77,4,1,11,14
78,4,1,755,12
79,4,1,910,10
80,4,1,262,10
81,4,1,1141,13
82,4,1,1013,14
83,4,1,251,5
84,4,1,2829,12
85,4,1,1346,6
86,4,1,736,13
87,4,1,398,14
88,4,1,2196,6
89,4,1,2255,12
90,4,1,132,6
91,4,1,102,13
92,4,1,2782,11
93,4,1,147,5
94,4,1,2804,14
95,4,1,130,6
96,4,1,1255,8
97,4,1,194,14
98,4,1,975,9
99,4,1,1061,9
100,4,1,1632,10
101,4,1,1487,12
102,4,1,119,6
103,4,1,118,11
104,4,1,2454,5
105,4,1,2512,9
106,4,1,2739,13
107,4,1,1069,7
108,4,1,2313,12
109,4,1,668,8
110,4,1,2677,15
111,4,1,1007,10
112,4,1,784,10
113,4,1,146,8
114,4,1,681,14
115,4,1,2152,11
116,4,1,240,7
117,4,1,2105,14
118,4,1,2947,8
119,4,1,2258,15
120,4,1,2400,8
121,4,1,491,15
122,4,1,669,9
123,4,1,951,7
124,4,1,1445,6
125,4,1,1886,11
126,4,1,735,8
127,4,1,689,9
128,4,1,264,7
129,4,1,220,9
130,4,1,2333,14
131,4,1,1379,9
132,4,1,394,12
133,4,1,805,7
134,4,1,2374,14
135,4,1,670,9
136,4,1,1282,9
137,4,1,541,9
138,4,1,1335,7
139,4,1,973,11
140,4,1,178,10
141,4,1,1338,12
142,4,1,277,14
143,4,1,1932,12
144,4,1,598,10
145,4,1,1404,14
146,4,1,932,7
147,4,1,798,5
148,4,1,1212,12
149,4,1,813,7
150,4,1,1418,13
151,4,1,2131,6
152,4,1,86,7
153,4,1,2424,15
154,4,1,887,15
155,4,1,2937,10
156,4,1,1602,12
157,4,1,2167,12
158,4,1,1824,13
159,4,1,346,10
160,4,1,1801,14
161,4,1,2025,6
162,4,1,1017,5
163,4,1,1019,11
164,4,1,231,7
165,4,1,2463,8
166,4,1,1975,9
167,4,1,50,13
168,4,1,2428,10
169,4,1,2127,12
170,4,1,2671,7
171,4,1,1501,5
172,4,1,829,13
173,4,1,1781,6
174,4,1,921,12
175,4,1,345,7
176,4,1,2366,12
177,4,1,1123,10
178,4,1,309,11
179,4,1,1495,6
180,4,1,2151,9
181,4,1,1609,11
182,4,1,2165,9
183,4,1,853,10
184,4,1,72,12
185,4,1,2976,13
186,4,1,1171,7
187,4,1,1559,13
188,4,1,952,8
189,4,1,2468,10
190,4,1,553,11
191,4,1,856,6
192,4,1,1040,12
193,4,1,144,6
194,4,1,1365,10
195,4,1,1823,12
196,4,1,1922,12
197,4,1,1594,12
198,4,1,162,8
199,4,1,2498,15
200,4,1,901,7
201,4,1,2177,8
202,4,1,2555,11
203,4,1,1055,6
204,4,1,1087,8
205,4,1,229,10
206,4,1,295,7
207,4,1,2862,8
208,4,1,2791,5
209,4,1,905,5
210,4,1,485,7
211,4,1,2176,9
212,4,1,2901,13
213,4,1,1585,11
214,4,1,1542,10
215,4,1,1871,9
216,4,1,2903,10
217,4,1,725,5
218,4,1,531,7
219,4,1,457,15
220,4,1,1695,8
221,4,1,1058,5
222,4,1,238,6
223,4,1,1273,6
224,4,1,272,10
225,4,1,2267,9
226,4,1,1934,9
227,4,1,1436,10
228,4,1,1952,7
229,4,1,912,6
230,4,1,19,5
231,4,1,1646,8
232,4,1,1981,8
233,4,1,928,6
234,4,1,1185,10
235,4,1,2410,7
236,4,1,1286,9
237,4,1,378,10
238,4,1,2624,12
239,4,1,2351,11
240,4,1,825,14
241,4,1,2280,13
242,4,1,2012,12
243,4,1,558,15
244,4,1,2704,12
245,4,1,2908,8
246,4,1,2883,14
247,4,1,1033,10
248,4,1,2977,12
249,4,1,441,8
250,4,1,2863,13
251,4,1,587,6
252,4,1,2783,13
253,4,1,2823,9
254,4,1,508,5
255,4,1,129,6
256,4,1,2098,11
257,4,1,641,6
258,4,1,1683,10
259,4,1,1375,15
260,4,1,1416,8
261,4,1,2287,10
262,4,1,2484,7
263,4,1,1037,14
264,4,1,1036,8
265,4,1,1554,8
266,4,1,1860,13
267,4,1,1700,6
268,4,1,2971,8
269,4,1,2866,5
270,4,1,248,8
271,4,1,1326,6
272,4,1,708,12
273,4,1,2137,11
274,4,1,1483,11
275,4,1,2352,8
276,4,1,2236,11
277,4,1,2189,7
278,4,1,1264,9
279,4,1,2773,14
280,4,1,663,11
281,4,1,2800,6
282,4,1,1514,10
283,4,1,2814,11
284,4,1,1135,12
285,4,1,2999,15
286,4,1,573,11
287,4,1,1,15
288,4,1,561,8
289,4,1,542,7
290,4,1,399,9
291,4,1,1323,15
292,4,1,2216,13
293,4,1,982,14
294,4,1,1201,10
295,4,1,356,5
296,4,1,196,8
297,4,1,1263,14
298,4,1,2758,11
299,4,1,2419,12
300,4,1,2337,7
301,4,1,1409,12
302,4,1,2833,9
303,4,1,1728,9
304,4,1,1882,14
305,4,1,2470,11
306,4,1,2121,6
307,4,1,2691,12
308,4,1,2725,14
309,4,1,1622,9
310,4,1,2052,12
311,4,1,1252,5
312,4,1,1636,6
313,4,1,2377,12
314,4,1,1855,5
315,4,1,2145,13
316,4,1,1322,6
317,4,1,1716,7
318,4,1,503,15
319,4,1,2520,13
320,4,1,2615,5
321,4,1,1820,9
322,4,1,1110,15
323,4,1,2472,6
324,4,1,2304,11
325,4,1,2552,12
326,4,1,1519,10
327,4,1,2021,14
328,4,1,705,14
329,4,1,1978,15
330,4,1,2832,15
331,4,1,2279,6
332,4,1,2751,12
333,4,1,2075,13
334,4,1,1924,9
335,4,1,2057,8
336,4,1,808,13
337,4,1,1039,7
338,4,1,2950,6
339,4,1,2023,13
340,4,1,78,11
341,4,1,1572,13
342,4,1,1724,14
343,4,1,2087,9
344,4,1,2157,11
345,4,1,2190,11
346,4,1,193,9
347,4,1,1444,13
348,4,1,599,8
349,4,1,1351,13
350,4,1,2342,7
351,4,1,892,9
352,4,1,216,14
353,4,1,1378,6
354,4,1,2700,9
355,4,1,662,7
356,4,1,1175,6
357,4,1,2376,6
358,4,1,2347,12
359,4,1,2998,13
360,4,1,258,5
361,4,1,1331,6
362,4,1,2311,7
363,4,1,1974,9
364,4,1,462,13
365,4,1,1592,14
366,4,1,76,13
367,4,1,640,11
368,4,1,2994,7
369,4,1,2850,6
370,4,1,498,13
371,4,1,642,8
372,4,1,1925,8
373,4,1,565,11
374,4,1,2769,5
375,4,1,184,13
376,4,1,1670,10
377,4,1,156,13
378,4,1,57,10
379,4,1,1804,5
380,4,1,978,8
381,4,1,1826,11
382,4,1,2698,6
383,4,1,2922,8
384,4,1,383,13
385,4,1,2794,7
386,4,1,935,7
387,4,1,2259,15
388,4,1,340,13
389,4,1,661,13
390,4,1,1779,10
391,4,1,873,13
392,4,1,299,8
393,4,1,1155,8
394,4,1,480,7
395,4,1,1398,11
396,4,1,2507,13
397,4,1,1732,12
398,4,1,2442,14
399,4,1,861,12
400,4,1,2972,9
401,4,1,1624,8
402,4,1,2871,14
403,4,1,1819,5
404,4,1,280,6
405,4,1,223,8
406,4,1,1217,9
407,4,1,1433,7
408,4,1,2785,12
409,4,1,1008,9
410,4,1,2586,9
411,4,1,1623,7
412,4,1,777,8
413,4,1,80,11
414,4,1,2676,14
415,4,1,2040,11
416,4,1,1712,7
417,4,1,1512,14
418,4,1,2726,11
419,4,1,1612,6
420,4,1,1450,9
421,4,1,1763,5
422,4,1,44,13
423,4,1,87,10
424,4,1,1249,12
425,4,1,1164,6
426,4,1,2037,7
427,4,1,1116,10
428,4,1,29,10
429,4,1,845,13
430,4,1,1064,12
431,4,1,2161,8
432,4,1,2321,7
433,4,1,1535,10
434,4,1,1248,8
435,4,1,412,13
436,4,1,757,13
437,4,1,332,6
438,4,1,2391,13
439,4,1,414,6
440,4,1,2510,11
441,4,1,1737,7
442,4,1,1333,14
443,4,1,1783,9
444,4,1,1370,8
445,4,1,1845,12
446,4,1,2709,6
447,4,1,2046,10
448,4,1,2223,10
449,4,1,6,9
450,4,1,1954,13
451,4,1,1435,11
452,4,1,2943,14
453,4,1,1046,9
454,4,1,836,12
455,4,1,2573,14
456,4,1,1510,13
457,4,1,2738,14
458,4,1,2626,14
459,4,1,2380,6
460,4,1,639,9
461,4,1,680,15
462,4,1,2529,5
463,4,1,363,5
464,4,1,1169,6
465,4,1,1138,8
466,4,1,1813,6
467,4,1,2530,9
468,4,1,311,6
469,4,1,1126,9
470,4,1,608,12
471,4,1,2697,12
472,4,1,323,13
473,4,1,186,12
474,4,1,499,10
475,4,1,1410,14
476,4,1,1739,10
477,4,1,2585,7
478,4,1,692,8
479,4,1,470,9
480,4,1,1872,14
481,4,1,684,12
482,4,1,2390,8
483,4,1,2427,15
484,4,1,1343,11
485,4,1,2060,6
486,4,1,2656,13
487,4,1,2019,6
488,4,1,83,11
489,4,1,2156,14
490,4,1,206,12
491,4,1,2963,5
492,4,1,1655,14
493,4,1,2,6
494,4,1,1014,11
495,4,1,2435,14
496,4,1,38,6
497,4,1,362,12
498,4,1,288,11
499,4,1,834,8
500,4,1,1355,9
501,4,1,2975,6
502,4,1,846,12
503,4,1,447,6
504,4,1,2939,12
505,4,1,1324,11
506,4,1,870,6
507,4,1,1586,6
508,4,1,2266,6
509,4,1,2169,10
510,4,1,2409,13
511,4,1,259,6
512,4,1,1880,7
513,4,1,2367,7
514,4,1,831,11
515,4,1,2969,12
516,4,1,2120,7
517,4,1,305,11
518,4,1,2588,13
519,4,1,1314,8
520,4,1,634,11
521,4,1,2764,6
522,4,1,2688,11
523,4,1,786,15
524,4,1,25,11
525,4,1,2201,8
526,4,1,2188,11
527,4,1,2015,7
528,4,1,1140,10
529,4,1,1943,8
530,4,1,524,12
531,4,1,1048,7
532,4,1,1497,7
533,4,1,54,5
534,4,1,2016,11
535,4,1,2440,6
536,4,1,2934,13
537,4,1,2191,12
538,4,1,353,14
539,4,1,2420,6
540,4,1,1955,8
541,4,1,2875,13
542,4,1,636,8
543,4,1,1625,8
544,4,1,1206,8
545,4,1,2565,11
546,4,1,2666,9
547,4,1,2532,5
548,4,1,275,12
549,4,1,2765,6
550,4,1,544,8
551,4,1,2590,8
552,4,1,723,12
553,4,1,2478,11
554,4,1,2638,11
555,4,1,1958,7
556,4,1,300,14
557,4,1,2144,14
558,4,1,358,12
559,4,1,1828,13
560,4,1,1233,13
561,4,1,2362,5
562,4,1,1928,9
563,4,1,1344,14
564,4,1,2707,12
565,4,1,2547,8
566,4,1,1475,8
567,4,1,1188,8
568,4,1,418,13
569,4,1,2132,12
570,4,1,2734,8
571,4,1,1119,14
572,4,1,2572,15
573,4,1,1287,5
574,4,1,2978,14
575,4,1,1831,13
576,4,1,744,9
577,4,1,2273,5
578,4,1,1584,12
579,4,1,199,14
580,4,1,2445,13
581,4,1,4,14
582,4,1,2504,12
583,4,1,1454,6
584,4,1,2853,12
585,4,1,1764,8
586,4,1,2136,15
587,4,1,1551,12
588,4,1,1579,9
589,4,1,312,12
590,4,1,1996,8
591,4,1,513,11
592,4,1,461,7
593,4,1,1458,14
594,4,1,1591,6
595,4,1,2880,10
596,4,1,931,14
597,4,1,360,11
598,4,1,1913,6
599,4,1,483,13
600,4,1,2107,8
601,4,1,2509,6
602,4,1,549,14
603,4,1,539,5
604,4,1,2483,13
605,4,1,2683,14
606,4,1,1199,12
607,4,1,1177,14
608,4,1,235,7
609,4,1,2281,13
610,4,1,1315,14
611,4,1,2506,13
612,4,1,128,8
613,4,1,876,8
614,4,1,1269,6
615,4,1,1043,7
616,4,1,82,5
617,4,1,2459,13
618,4,1,832,9
619,4,1,2652,10
620,4,1,2139,12
621,4,1,1902,12
622,4,1,2649,9
623,4,1,644,11
624,4,1,2531,11
625,4,1,1749,7
626,4,1,1191,13
627,4,1,2438,8
628,4,1,2618,12
629,4,1,419,5
630,4,1,2082,6
631,4,1,1060,7
632,4,1,2898,12
633,4,1,2067,11
634,4,1,2796,6
635,4,1,820,8
636,4,1,2264,6
637,4,1,2430,15
638,4,1,1100,9
639,4,1,721,8
640,4,1,2129,13
641,4,1,21,6
642,4,1,1247,8
643,4,1,2795,15
644,4,1,2103,8
645,4,1,550,6
646,4,1,1032,11
647,4,1,2884,10
